pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,label
-0.15850616323525873,0.2173600452388482,0.2657059835131551,0.15316559654183434,-0.13417075308777018,-0.29802875548814367,-0.29321025034287085,-0.24037969813718502,-0.10252576790580858,0.06557972077846673,english_setter
0.7194650156576984,-0.42784660520029116,0.035438717285703816,0.6216507249668041,-0.28948364653082737,-0.22408402717604642,-0.18852603167719462,0.3665550640456431,0.18304267114753342,-0.11443718293396551,Egyptian_Mau
0.3322183799934927,0.18849152426352492,0.4451216349651177,-0.28392662961445153,0.014038505664701504,-0.020832583378666673,0.0245272086363583,-0.12143762746769542,0.07251494644105527,-0.017609452518933606,Sphynx
-0.3824569518049311,-0.7164331941410224,0.2646297156894077,0.19401716994479604,-0.6440863606475932,0.529450902517546,-0.17333320185135798,-0.006605104468914319,0.1646255817699366,-0.18495391722451407,english_setter
0.05724451976260879,-0.6006750269733429,-0.06341926036794875,0.15724930064233705,-0.37990354869705245,0.13071630087375485,-0.13892673755104448,-0.4865731081639468,0.0028118929809130525,0.076577780847136,english_setter
0.11609374919201015,-0.7684287065410328,-0.5604167175776725,0.41448235821534163,-0.22112696592354195,0.07465476276412727,-0.07699939764014334,-0.13628661171613562,0.30194846516829377,0.2988943386651236,english_setter
-0.6328215564373119,0.07599507085747575,0.11916206951083712,0.2834416676856532,-0.1264819176286948,0.17173581334069477,-0.1185368262525842,0.012290349838282102,-0.009150347910453818,-0.05575272248391478,Sphynx
-0.927825226791001,0.031756596954953635,0.08323776168500481,0.12150852241785383,0.2258170155634775,-0.23806009687140153,-0.24640561073028638,-0.060691126813462254,-0.14838140956886384,-0.017169269475992285,Sphynx
0.48264023723226374,-0.06353306219838793,-0.22525790286656203,-0.6249667363831163,-0.03310134076918816,-0.6644223406442192,0.10488864711261577,0.8954890072113016,0.49037996392977606,-0.36067703680288793,english_setter
-0.43613930009347046,-0.06037649720176357,-0.23944148216127678,-0.021299792130827618,0.06353054711892038,0.5880057403497382,0.15474622228498947,-0.1783001933975597,-0.3577125501250806,-0.13601147276747275,Egyptian_Mau
-0.5763383881423241,0.3443983519121492,0.2390569148573185,-0.08368946139580727,-0.13429841134898104,-0.01859469979425655,0.0697331772845932,-0.023095521042240164,0.38861884697702354,-0.0772865259348468,Egyptian_Mau
-0.4247987903596155,-0.11696973693424238,-0.1752737330897813,0.2899756880054833,-0.12682970506883165,0.3547103084400715,0.24655734717991665,-0.03569048922389075,0.10711465334661593,0.22472421435930476,pomeranian
0.29398571218825376,-0.004959518903196811,-0.28990256565430356,-0.0867614968441115,0.15598584857807507,0.12146395375921915,0.2406352858277798,0.7756529665507533,0.08512677012375354,-0.28382045004232187,Egyptian_Mau
-0.7299375274747963,-0.17466699602257693,0.12321863389045826,0.08622247216829917,-0.18575289523906735,0.01782506575645383,-0.23695515333776973,-0.06918161567144465,-0.11813593704949756,-0.08637620375918628,pomeranian
0.20266983966100616,0.49091246650865,0.17136617245950458,0.5824029116813064,0.5061660519727725,0.3134436409907025,0.013515061844188677,-0.0989182331264817,0.07818167173623299,0.11099296804820198,Sphynx
0.13471481354383025,0.14424002221542576,0.46421624524450733,0.28132825879615003,0.023197599660050403,-0.45376749792923493,-0.09678303926941706,-0.024705932664649974,-0.18510006591877243,0.31237517048217045,Egyptian_Mau
-0.7877417173850242,0.28490275443586155,-0.03498204677924662,0.04420021043878496,0.10482522951668317,-0.06048981788388108,0.09394176346859234,0.1230395988810021,0.0779752883043131,-0.0010848607594223108,pomeranian
-0.6143636538777874,-0.8866090216347697,-0.16847383507587693,-0.3440820519032248,0.07499082148709786,0.04842775081229621,0.2028781928868443,0.015586398578409759,-0.18199812995566328,0.18866536913385262,Egyptian_Mau
0.34439161275919006,-0.38707997748365575,0.49476310772315274,0.032089166508330325,-0.5074063030248293,0.4470594845931146,-0.17119731464741056,-0.3184701551023871,-0.36354716607990095,-0.23398994777972718,Egyptian_Mau
-0.6547623581654103,-0.4079880275774926,-0.11633164698208427,-0.4957778322951364,0.10669465589431663,0.1758902027012328,-0.011257986280119661,-0.18849558002741235,-0.19199335857895236,-0.27480328776127094,Egyptian_Mau
-0.7822387231985284,0.04450354251610159,0.010059658282284922,-0.23867618587259956,0.2820237618741326,-0.14872684618446558,0.06389813798406463,0.12947839701448935,-0.08633086747734652,-0.060964153498727,pomeranian
-0.4745955399968959,0.38473697599778983,-0.0866297912440034,0.0022426816450643976,-0.017721753304817348,0.2155775615445088,0.11344799325598506,0.03112219763692763,-0.05008604597501129,-0.04097443414565929,Sphynx
-0.1058181879178241,0.1530023439805613,0.21942369712469303,-0.2501218993839553,0.10116229098802562,-0.05439387968247049,0.25227447335492725,0.229686169283231,0.01815921053332383,0.05258842127011668,english_setter
2.4803591468067556,-0.9132280669084605,0.18647698374800636,-0.6791979578343701,-0.46268966986263016,-0.37314301350570483,0.3038814639046274,0.23043413309565122,0.026473671675044674,-0.2348469542047445,pomeranian
-0.10823765506019709,-1.0129328385456944,0.03635013827566005,-0.5655215432905037,0.3913066123146717,-0.5422391771979939,0.74715043730692,0.77843316494848,0.6173726363456586,-0.1159656624860477,Egyptian_Mau
-0.8048261501202939,0.2818550223602651,-0.12395612060147655,0.03432578654758348,-0.15585527474992722,0.07036623969363763,-0.05292036626022554,0.12301476143441237,0.16861108546639417,-0.051032123410200324,Egyptian_Mau
-0.22650637837188867,0.712595914748443,0.030609879646380247,0.06026954384225735,0.13450956209852194,0.45335044418102505,0.261575726913113,0.15903946404016098,-0.06751476169568464,-0.0007019712601574388,Egyptian_Mau
2.4728566478922387,-0.6930968048465296,1.9574891630209243,0.6654187125097323,1.1097703439615219,-0.216609897165157,-0.6000549571364497,0.04401933371004109,-0.1601033000838405,0.3915464215190283,Egyptian_Mau
0.21078776926204845,0.19835302792178472,-0.27477844994355893,-0.34509182464575133,-0.3100374517280819,-0.2593489979452951,-0.06500748562502863,0.44756542025062807,0.11124213815295957,-0.15427722301696076,english_setter
-0.2181702442031218,-0.08796515201024778,-0.007454095163516598,0.39758119418071236,-0.17761136300016123,0.3171844883881316,0.00975253462535038,0.09930116353763391,-0.0005349817610041282,-0.04710910432940049,Egyptian_Mau
-0.5602885224285015,-0.07821864280917228,0.05257853869114698,-0.42183612870635173,0.3312390408748688,-0.2368746027864151,0.12038353972024678,0.010542255522621708,-0.24521619515427207,0.17033716832385534,pomeranian
-0.059200320268790685,0.019304102494665656,-0.24849137298626284,0.2661660312907787,0.4684405392996752,-0.013923181950059482,-0.0478415886824011,0.20987679473977114,-0.16254139967936287,0.182595269224774,english_setter
0.9629549365178196,-1.340710257527141,0.7742838270052333,0.7129856302229525,-0.006385618629064155,0.7791123859567186,-0.17103623480903382,0.5095339074772444,0.2410983311844402,-0.36524232445254484,english_setter
0.24112828831997163,-0.678812932910947,-0.48970091901269247,-0.32569920512041933,1.4514242243248405,0.08947088369605628,-1.2083304034893363,0.33605620581911105,-0.06485202538893853,-0.0736081592697232,Sphynx
-0.14918136195300133,0.016298268839464388,0.1946054803010877,0.13102507594231466,0.14077779238468083,0.14022180263029693,0.09779332343736866,0.027412744965464864,0.1630415542450787,0.3421476119876307,english_setter
-0.4180329278422559,0.42567668277954446,-0.09740489322634036,0.09905260421729434,-0.017328535991317437,0.17595018826616446,0.1504418092218056,0.006969137085546551,-0.01163940273775345,0.10585580890214,english_setter
-0.8079917469655415,-0.01990810637221856,-0.0041183609666022684,-0.27369557799768973,0.1228580447250852,-0.11285554636528689,0.1237723183151193,-0.08297947572935019,-0.02830026227203565,0.062400319335010286,pomeranian
0.7603211861106712,0.07388816660661408,0.9838361798214839,0.3178735953272861,0.045950190135776274,-0.5765120762729254,-0.46625063076966805,0.12605129114219116,-0.13748434383498492,0.3271797264050011,Sphynx
-0.25564545048301823,0.1658550587146645,-0.23262384829608754,0.0689871586520166,-0.0786581386497415,-0.08454849878539195,0.015507701480447505,0.14357252952132477,-0.25335466004703944,0.05788388463927391,english_setter
-0.2856522129096746,0.32016609543370533,0.011487580854278623,0.3276990964823502,0.07172809005892201,0.026537462743271928,0.02842878556186525,0.06689499895471841,-0.004561492815843809,0.2359105779476127,english_setter
-0.1384105892993743,0.548358387124196,-0.03332668955260676,-0.21050051232621741,0.06764377816836717,0.13476079120925216,-0.27329232258454256,-0.035024714755864716,-0.35616921073660107,0.08160641711552163,Egyptian_Mau
-0.5637560645783205,-0.054191464030100195,0.335661771347923,0.22458112822614865,-0.08572438182933767,-0.10643187998064944,-0.04593613164713372,-0.08530196075843814,-0.06884939472185632,0.10380126428959915,pomeranian
-0.6296460424629391,-0.0018506763005356546,0.06717959262028247,-0.13680451029969212,-0.39107807191850735,0.24206485487555848,0.13347036566777337,0.012655147080105029,0.14304364863162536,-0.11923451822526292,Sphynx
1.271888394134904,0.4521525065798379,-0.6045852284324763,-0.26023247727725185,0.2239623337968061,-0.18955908368560767,-0.11991087920029016,-0.4838104333534255,-0.3787198723540914,-0.2971843831370651,pomeranian
0.9058668202622855,-0.4252432649273844,-0.13914395202389682,0.8460520277769997,0.24977046649242343,0.24068052130267042,0.28927318757787385,-0.1896748830132229,-0.07453047445522683,-0.0624887491787285,english_setter
-0.25852678919006084,-0.26860087784027914,0.05786819070254141,0.13412435922247448,-0.2089617790465379,-0.07173183306737793,-0.19326613474643164,-0.20276703135840896,-0.08695102602812461,-0.12808351227744189,english_setter
0.29729522300068795,-0.42891745244221796,-0.17115930105394775,-0.5961750133772772,0.16509766540193774,0.24569219053990182,0.1483980238377879,-0.1446986405979009,0.3458545719416059,0.03706269706966105,Egyptian_Mau
1.0295018689211712,0.7060473883778988,-0.03278414065058029,0.2578972101247363,-0.390703432744193,0.29710505056668635,-0.025961216197500973,-0.31640856737813045,0.04069831427830292,0.07412927669697796,english_setter
-0.19964516583763195,0.15167516253628882,-0.12332859231646667,0.08586448736744351,-0.06413406072307115,-0.05822335381314171,-0.01731090265290273,0.22853569445390565,0.4264157466726309,-0.013727778103631984,Egyptian_Mau
-0.027997731941529037,-0.025919449854495416,-0.02480461196561153,-0.30393378064678955,0.22598686449490657,0.3167504801912747,0.32354593607408316,0.18553104586741817,-0.22612173067968744,0.151269551210438,Sphynx
0.5016337939601346,-0.23366202235443714,-0.8071490257049707,0.020633331736830334,-0.12788442160365668,-0.4444662970416671,0.17216980554383174,-0.39648007952693715,-0.2635439420897679,0.08912975353472305,pomeranian
0.08470904779101489,-0.9881246602333784,-0.7443593037798873,0.45440236215256946,0.11660856304598974,0.4324755186433518,-0.1257461367009898,-0.5404455582281791,0.2097602903409274,0.6219249409573695,Egyptian_Mau
-0.8473737248261829,0.08953868773935479,0.27871744052149255,0.2371845969831749,-0.08544565069934078,-0.0921827254672915,0.11104951914908813,0.1874983940947324,0.05766973267941222,-0.11789897557307158,Sphynx
-0.37557602644472554,0.1338372713652903,0.01622190027687178,0.2978742540380384,0.31000033518057907,0.4839151126686558,0.31272391503988006,0.04714973769332812,-0.2845572440993453,-0.07713087137265769,Sphynx
-0.7058955076642001,0.17793337420132505,0.050655891779254454,0.19123239791525887,0.32870713735116835,0.27991744962099585,0.027017439068702936,0.04200358843208018,-0.16401631232856076,0.20392005679465747,Sphynx
0.09659023909955451,0.004056735271090161,0.37679266150440094,-0.24860192226224742,-0.30957503868811986,-0.08938604843267227,0.165426803280934,-0.44532442953645984,-0.01205542447139662,-0.028074964094483873,Egyptian_Mau
-0.5862186749079272,0.09670420695425454,0.028298650438810122,-0.1340936661000718,-0.03748049912452058,0.043875727934143995,0.14924389813958638,-0.002281187284587008,0.03387732574200624,-0.1268641215230081,pomeranian
0.07281165557374043,-0.6138099758262188,-0.24800747703815348,0.4385835067485754,-0.08960533909077033,-0.1281187617785769,0.043084681984538464,-0.17803821531629718,0.1906778560910814,-0.0006669764355387766,english_setter
0.913365597681509,-0.2773166261562953,0.5938949046523019,-0.2860912239190122,0.012499803393403397,-0.23038158585122773,0.29902809762489246,0.12320443354389181,0.4008348522721032,-0.05176799398973982,english_setter
-0.8031614483218441,0.203209124897345,0.025047495234956488,0.04986416943283997,-0.06955642821508101,0.04487371814507873,-0.00776709857764088,0.039849983730330225,0.10167401814860168,-0.016107489168829592,pomeranian
-0.006038035480323842,-0.18120522808130768,0.04095391014489151,-0.13098893105196344,0.0351372165781319,-0.1808137689622174,0.21111235275854903,0.009030827594327107,0.2212798525911394,-0.03705258356775533,Egyptian_Mau
0.45796436371226285,0.03854115612895375,0.7882315710486977,-0.01237422231597549,0.1037282660398399,-0.14376292614492867,-0.19674298005325033,-0.31926076330875436,0.43021169427231437,0.09031545492302548,english_setter
-0.1548905320364904,0.323156398052883,0.014966384503584833,-0.26289672878256287,0.00638904520446433,-0.16546675875659544,-0.13820002933255465,-0.1075433428490322,0.1101640658883957,0.14987475190045552,pomeranian
-0.41869140162535373,0.13361310861894407,0.10070721398792302,0.02794275195723522,0.24809168525616107,-0.00019939642397916413,-0.08709028879205832,0.010117712116174784,-0.2171563131830098,-0.010554475828679992,Sphynx
-0.3823757402137019,0.13340593586292188,0.03183532990264448,0.026461539690792943,-0.0046975090638252046,-0.06669939106654045,-0.13697300990644262,-0.19565282151202598,0.14362620997204623,0.351203940864214,english_setter
2.15866691042855,-0.57437037187372,-1.5345579989415887,1.0328659783380165,0.2551501864832119,-0.04989001907125904,-0.9324261132218636,0.12009148712016902,0.9226774280339267,-0.7357889434071593,english_setter
0.21038013658670104,0.473021190451803,0.46635111414587366,-0.3111165414515652,-0.09936131112987805,-0.23035634929449886,0.08481807580842056,-0.03714445774783891,0.395376561013355,0.023179315595651784,pomeranian
-0.516311055477693,-0.22798621879313094,0.18672290103564593,-0.061564739658152276,-0.29059927957332654,0.12287877981702237,0.28908570815502604,0.32578715220188226,0.38980364518712035,-0.2519757882754488,Egyptian_Mau
-0.6931968137872435,-0.02464257652067581,0.04743411734038121,0.16114545831147942,0.07283698921130358,-0.08059400146052666,-0.20678937404432687,0.09444021216560122,-0.08371379683686507,-0.15243856670258465,pomeranian
-0.43590033687282537,-0.19026709257093122,-0.0271118057551384,0.4228785125096956,0.07633948825936755,-0.06576296340347408,-0.015101715171276226,0.26773696940148123,0.004110177717595817,-0.26139947099932304,Sphynx
-0.17538735864641652,0.21311451333427286,0.32706848207527706,0.1473118785274026,-0.018233312137984653,0.15951557438766686,0.028712313655531143,-0.07990046450119391,0.07853507379736137,-0.04278919464426303,Egyptian_Mau
-0.6001509319015212,0.058315684688441186,0.10722161199201527,0.17798120816744603,0.1512085405431878,0.0198746618454756,-0.01619336055761515,0.12523162855617226,0.04838180834635796,-0.04134684890908281,Sphynx
3.2991306948343397,-1.403148267648706,-1.5297043438185418,0.2014324502680642,1.6892791351376832,-0.463020604876653,-0.5115628595452438,-0.6051239912357979,0.9645020941331965,-0.845031571500284,Sphynx
-0.8413886421301917,0.14361776695388206,-0.041528296497110095,0.020444939144620082,0.002700928466825184,-0.016155961488605382,-0.04858338105201559,-0.029965922961631503,0.12681824141777473,0.05530272747603584,Egyptian_Mau
0.19342424661890084,0.402252657876419,0.0070511312332013,0.14723178801683137,0.17980198013092086,-0.3688677127331707,0.33787014163012613,-0.7157111679128517,0.13275000268531495,-0.0330547278469906,Sphynx
2.070720632012417,-0.3354374674211155,0.2523516014577012,-0.031981943206904374,-0.4613158834080732,-0.4509088483215799,0.646710199489451,-0.5918532263324322,-0.07467822902823885,-0.08115898972764793,pomeranian
3.5612968018134765,0.8897724701574159,-1.8907467859091296,-0.11259673175415606,0.4742463828515441,0.7091612772989249,-0.7588642885182444,1.6550183005729617,-1.1660310486377943,1.4039751882097953,Egyptian_Mau
1.9890592191577303,0.4904845244209069,1.0357239194594845,-0.24807614837805791,0.0850369984974221,0.1448457858505193,-0.3304299326138591,-0.2282453070747236,0.19113661716954206,0.36109953159211167,Sphynx
0.11939499922683935,-0.8185151627859018,0.04942121139399619,0.30647350767038967,0.4473320456924765,0.2833423936872881,0.5943641688653505,0.6652287821894505,0.1922683393868177,-0.09564171615565893,english_setter
0.10404530972384841,0.02787518256553877,0.21560835509365395,-0.10914382954410971,-0.19152278010311338,-0.4439920515639363,-0.1709721685271175,-0.0415878296507965,-0.016124165255314994,0.011341653907553663,Sphynx
-0.3270168585361646,0.08995943007829503,-0.011406682659254848,-0.1765951562248866,-0.07418874058700625,-0.2639422314274475,0.2459197311002416,0.4179245250869069,0.1421144280017389,0.1860430697699293,english_setter
-0.8102632273197818,0.32625002029037004,-0.0936298350070915,-0.06672181378529644,0.03505409553779027,-0.04962330696476895,-0.07007711242522922,-0.044457515684809414,-0.20620532187554144,-0.06206130202368715,pomeranian
0.16414651447442363,0.43198440552091916,-0.07296028023128277,-0.2749955362332101,-0.19003521382257388,0.20893347373501867,-0.2748736522662103,-0.0834477257053448,0.3118979149658189,0.04488768218646036,Egyptian_Mau
-0.3333706527762471,0.016717797183217836,-0.16539187906751554,0.07572707074483721,-0.21538832537935415,0.16392565150955377,-0.1861380040127484,-0.030254080981741267,0.29060536719717084,0.0868545361234494,Sphynx
0.3245771512841094,0.006576049922582857,0.38424818535353167,0.6743987903449905,-0.05004366056276246,0.09227870752097574,-0.36691226769387203,0.05481049434714139,0.05299554347493161,0.06313720568309732,english_setter
2.238444427167211,0.18602239636953496,0.048318622257885684,0.13271596991458065,-0.6302609696287006,-0.17723270375228628,0.3963772925803346,0.3586998058008126,0.24513044404607878,-0.028926994835746993,english_setter
-0.15780442697146943,-0.2283802959616244,-0.06399297538273623,-0.36899221785396646,-0.1031727948963559,-0.08650295533371961,0.06796736841830776,-0.1295719910416771,0.017173632841337504,0.27300115515136064,Egyptian_Mau
-0.02441319246903424,0.09988856907052093,0.23316437638645518,-0.17151249311991187,-0.11600952061228748,-0.35798306521294226,-0.146456144683825,-0.2221215199146864,-0.1951608489570497,0.19671888028729043,english_setter
0.49850409102136833,-0.6913926596870434,0.3238817746605078,-0.5493322886078945,-0.19305170743504943,0.06257886698230568,-0.14320388345357643,0.03293115275061118,0.13828795214971842,-0.04098111822826459,english_setter
-0.5088488783434976,0.14251078511802903,-0.20262204074041618,0.0008616082810959206,0.030835278315432247,-0.01565778385407452,0.11287264616030089,-0.09484839773950551,0.12755832323630184,0.4858636558948407,Sphynx
-0.17878239423993175,0.0679652874767943,-0.3736208424299679,-0.22587427705646,-0.17558925895055894,-0.005232407755832188,-0.1233572851709514,0.34454608302482104,-0.14767017476399416,-0.10001852156273827,pomeranian
-0.8803844584464938,-0.22880744746807524,0.08788113310347788,-0.16011136345121743,-0.02753173476342377,-0.2425669654243755,0.06388852136097647,0.061344086451161114,-0.16102899424402312,-0.1417574363695448,pomeranian
-0.2321850721747252,0.37912195873320215,0.10107822740539549,-0.13394804644830124,-0.15476394244328415,-0.09652348972175641,-0.1608037233621457,-0.05642234550740841,0.1619869699101826,0.05770299028294619,english_setter
-0.07064335647528115,0.16069839352153448,-0.09846043579288381,-0.22889734932730768,-0.36976289402639995,-0.077299636896494,0.0518002647437988,0.3038949681693183,0.014363034759940845,0.14339839365312254,pomeranian
0.8340106010263673,0.4859081670918942,0.10995242798193768,-0.04625256970098112,-0.5352025130530489,-0.661104050439802,-0.18701927078249286,0.06505021226107534,-0.03923340864837741,-0.17670489866641068,Sphynx
-0.5461496170463648,-0.007459041548074966,-0.04450863598991403,0.09697339458172526,-0.01516840721895456,0.20213157156586936,0.10746530635917666,-0.051224426813885934,-0.09839261682552605,-0.051097032595404525,english_setter
0.36198410115067403,0.3908352432478385,-0.05593556506143691,0.36075650043818597,0.09404589686217701,-0.1345733606343618,0.8246768914925875,-0.2786736499742431,-0.2745615485549471,0.5857718902391682,Sphynx
-0.5520853502026178,0.16130598368990937,-0.006626723879522821,-0.052968243706323644,0.1210581351831917,-0.020491945477309318,0.07974011644979555,0.009885588308504101,-0.3025889389859204,-0.07519193925204798,Sphynx
-0.2911346876611329,-0.2180477236465234,0.08052191402247917,-0.008398487716933833,-0.016096143414906745,0.004780959333646392,-0.1530239685982275,0.11231852679767693,-0.24836887934399762,-0.148789125461395,pomeranian
-0.5221449490256073,0.2017626035277463,0.11768755676275626,0.2272529769935915,-0.26685791630486605,-0.14801156291401746,-0.1321782411017091,-0.056713915840352014,0.20246946763415474,0.08658176946795844,english_setter
0.22482611700664662,0.17009473014001025,-0.17111375996850042,0.021940963248058463,-0.2659277957059062,0.04437934420662813,-0.23374402645906758,-0.05987264535369411,-0.2777657424537111,-0.041742722337271644,english_setter
0.8477256410920354,0.3114148135708117,0.2351170966983484,0.18206220045108942,-0.3403461748048997,-0.15961565392405205,-0.10257934624371758,0.3036284378777188,0.07840479340597868,-0.3676392898441067,Egyptian_Mau
-0.591613353374266,0.05367474088534823,-0.18931058231112577,0.3029541789053276,0.1305324130894233,0.2003655894276247,0.25445523039444756,0.16465494645384104,0.1093788634622261,0.15075738480947773,Egyptian_Mau
-0.6501772085539204,-0.12014359128522006,0.0882973584273205,-0.05067648291885461,-0.07510684489625363,-0.07796815424737485,0.11398096009681065,-0.053915048739710765,0.0493356727206556,0.0678093236884439,pomeranian
-0.7324514994014776,0.14054933824060933,-0.03356603403816376,-0.15789626157700756,-0.027486484013849104,-0.025110169681433675,0.12349147252122235,0.16797619160978236,0.09926414867109197,-0.03698732535174751,english_setter
-0.7769117144664756,0.3201231649324842,0.022484761202560818,0.033731742192007794,-0.0797431964923432,-0.00798936180775373,-0.08874657123043254,-0.05889313153103727,-0.16966912589495892,0.03406083719074865,pomeranian
-0.3245759161210481,0.16515160327692438,0.17281057027544,-0.2269656175770787,-0.14886230699715686,0.030435726509853992,0.04905004900000588,-0.14463711896848566,-0.0036913774659102466,0.0366445273685816,Egyptian_Mau
-0.43312926801179386,0.2677330763869494,-0.07793133585826202,0.08209507896242126,0.17075702069116716,0.11850585858413994,0.03265089687522283,-0.2464014329356831,0.07166179529029104,0.298167590678525,english_setter
-0.218285919594559,-1.1418972648436738,0.21626478867056784,0.5541153036170212,-0.44068109249274373,0.49919077949314544,-0.08393287676989651,0.1352814110296852,0.010443287185867975,-0.2829629728850835,pomeranian
-0.7827440862899646,0.22164550859262497,-0.03592380189874426,-0.16339048188665292,0.05029117633061976,0.0054097506894236645,0.04176067929678312,0.08629026374832345,-0.1287985628225762,0.014651916988172232,english_setter
0.8496893982815878,0.4357329892980307,0.6556164636551411,-0.5279463010424285,-0.5007328727159837,-0.497285587735846,0.06307990828388711,-0.3701588614219688,0.15884451802277627,0.057515708292220934,english_setter
0.32656585096328566,0.40200410686526367,-0.2602680265144364,-0.08332524795219681,-0.0027690483184767416,0.08639918367462911,0.2911908473544196,0.26273704216441235,-0.06748910954326301,-0.1994934027168675,english_setter
-0.5411967831684483,0.10341571695211285,-0.04671938824628441,0.07046890469512886,-0.1712341322989041,0.1492959707916361,-0.027572795933907733,-0.09304259641134593,0.016532755755262137,0.10767168590125897,pomeranian
0.41424998291958415,-0.3554952620923291,0.46621645238518233,-0.1634639098186774,-0.093641637923012,-0.2267047861836217,-0.012954915666577662,-0.09042228789167414,-0.013147517416391077,-0.05378676121287979,english_setter
0.4956394918384901,-0.8809300746259339,-0.8647472462882198,0.42723584136555537,-0.5347045643836046,0.42283807652390926,0.0637187131447649,-0.326026156033951,0.264853305699063,0.6068893608060917,english_setter
-0.7349672120778052,0.15137661977084085,-0.007560960366085605,-0.09798144788910891,0.009067246803243386,-0.1492527720347781,0.14983765467998866,0.06246091212816812,0.04796285295247329,-0.06798166512929843,pomeranian
-0.724561095938502,0.163513269430861,-0.017756408206360697,-0.13698772615857333,-0.006285996996690637,0.02159292626200597,-0.03159930481091806,-0.1136293392861831,-0.043750616390220154,-0.04492244889536561,Sphynx
-0.5528876662434746,-0.11141965894806188,-0.19394482385526696,0.1311552873195982,-0.1561231086773023,0.22976221762899332,0.07631420055668627,0.03158644560764722,0.13617624717966179,0.05294953886689636,pomeranian
-0.2447093266813377,-0.10140611783333545,0.10461300519319527,-0.08565526801989662,0.007310131643540912,-0.19846582166583296,0.03194821488213583,-0.025975733592116475,0.12253769270043975,0.2125710457772621,pomeranian
-0.5758791951519514,-0.027706907354555905,-0.19197601384019108,-0.23415775564269448,0.013329177439364334,0.0035230501578098527,0.3588561832343432,0.20475085930032833,-0.24659515705731797,0.15744323376902308,pomeranian
-0.5897411758245333,0.2310461935853159,-0.17626651884656153,0.047587393183200294,-0.05987314954565896,0.16603967177401655,0.08634602200267875,0.08078558137398945,0.06217745698024651,-0.09937891781584403,pomeranian
0.0449257948638777,-0.24794228870725168,-0.1871439848032988,0.06474035520537152,0.16175186261088306,0.17429066966602538,0.12702708948449096,0.027846359150596335,-0.5259957750252968,0.5388818791193386,english_setter
0.9947663800190384,-0.347918508412383,0.9749895183013861,-0.417964348123816,-0.40026363067663795,0.4416502872873251,0.12373233241263301,-0.43113033715866755,0.41904484710034434,0.39603844010794426,pomeranian
-0.7015909760895462,-0.639496202870587,-0.03677731516696215,-0.05246804186910179,-0.11342660264438893,0.140230361461926,0.1747540959692313,-0.04345757810077497,0.036011021384208766,-0.032984404668700916,english_setter
0.16207075690996706,0.11403135028999867,0.20813607963146555,0.47147548365261094,-0.09538148395867632,0.5292498193634806,-0.06173898222575011,0.09777108062762713,-0.3126645459977627,-0.23942376178179225,Egyptian_Mau
-0.34726099188099646,-0.24457214255950743,0.08849926615352063,0.02201560870596128,0.3624403484735277,-0.4108844504001007,0.16183870444505452,-0.08625721721245809,-0.2336986719457957,-0.07729973536096868,Sphynx
0.9327009612485856,-0.7393420170168352,0.5372401194573907,0.7618060155682003,0.5772805752256251,0.08209144987843339,-0.2369777112036671,-0.20281158387623202,0.1214406625782885,0.5560422733800688,Egyptian_Mau
-0.3082793641711925,0.39730905315382675,0.009687762498272596,-0.02622010468133295,-0.08772687863067662,0.020199731612478598,0.1286375095874198,0.17706790391208327,0.0032694206015822886,0.06914108321582986,Egyptian_Mau
-0.24436645844491237,-0.20558500468293756,-0.5538943924815405,0.06461988123016714,-0.0040881269077880375,-0.2362044239890292,0.009524792848070101,-0.44038437334620295,0.07290030876708194,-0.08007400013844178,Egyptian_Mau
-0.4253914105076315,0.19177080216200298,0.058073057896375214,0.07493259928124259,0.036765488936377065,-0.10918914454947738,-0.10310520758628544,0.07547882224243542,0.08564750164436212,-0.0784866317172236,pomeranian
0.5720409154366796,0.749736744297457,-0.06378249490124548,-0.007067127881696033,0.11088709114254458,0.4735316496830643,0.513943579281639,0.16365583797903568,-0.16350662265545188,-0.2828114716151538,pomeranian
-0.18120671677929348,0.07871938385612397,0.3825435791980593,-0.031576600341687064,0.1879451225506806,-0.17870585654126248,-0.053910790796957445,-0.02614268288294297,0.09548058956524694,0.10330068246112449,Egyptian_Mau
-0.0199974306585506,-0.1773100752376967,-0.18032498229053165,-0.13899217031868483,-0.34560925648046076,0.3226917799924536,-0.3961336235213716,-0.22137288095086283,0.03050662693183795,0.018402950013233388,english_setter
0.2830987361252973,0.20919520664549962,-0.2047702503964677,0.14460917973398146,-0.1893006181637018,-0.07466055754082525,-0.002287797057295687,-0.176830891473823,0.4193545010340142,0.46848212078546353,Sphynx
2.973178307018853,-0.18817676263626903,-0.3192968313865146,-0.07150395111638252,-1.1964662120135474,0.14516351910533673,-0.3565817326049014,-0.28292532776328455,-0.4183010145047932,-0.7864252052087177,Egyptian_Mau
-0.47226754292316464,-0.0037421634560277904,0.0074649011206903955,-0.6091652970996146,0.14614261519449925,-0.474190794364213,0.28973138735271653,0.09781028379110117,0.2852012292516028,0.2325876683278155,Sphynx
1.0080671239720085,-0.5225409795821704,0.16326815652638227,-0.7283096800442332,1.3666428677507947,-0.2624156028078817,-0.8593687144793054,0.22344034757437994,-0.5099948034881643,0.08775112500518265,Egyptian_Mau
